timestamp_ms,ax,ay,az,gx,gy,gz,label
1493788,-0.7632,0.3088,0.5270,0.3052,-0.2441,-0.8545,sitting
1493798,-0.7628,0.3066,0.5277,0.4272,-0.3052,-0.7935,sitting
1493808,-0.7621,0.3057,0.5278,0.3052,-0.1221,-0.6104,sitting
1493818,-0.7629,0.3043,0.5286,0.1221,-0.1221,-0.6714,sitting
1493828,-0.7668,0.3070,0.5289,0.1221,-0.1831,-0.7324,sitting
1493838,-0.7677,0.3102,0.5280,0.1831,-0.1831,-0.7324,sitting
1493848,-0.7637,0.3083,0.5266,0.2441,-0.2441,-0.7324,sitting
1493858,-0.7611,0.3063,0.5259,0.3662,-0.1831,-0.7324,sitting
1493868,-0.7609,0.3043,0.5276,0.3662,-0.2441,-0.6714,sitting
1493878,-0.7629,0.3046,0.5278,0.3662,-0.1831,-0.6714,sitting
1493888,-0.7670,0.3049,0.5312,0.0610,-0.1221,-0.7935,sitting
1493898,-0.7661,0.3053,0.5297,0.0610,-0.1831,-0.8545,sitting
1493908,-0.7638,0.3069,0.5292,0.0000,-0.0610,-0.6714,sitting
1493918,-0.7622,0.3083,0.5286,0.3052,-0.1221,-0.7324,sitting
1493928,-0.7626,0.3083,0.5283,0.3052,0.0000,-0.6714,sitting
1493938,-0.7627,0.3094,0.5288,0.4883,-0.1221,-0.7935,sitting
1493958,-0.7653,0.3085,0.5300,0.2441,-0.1221,-0.6714,sitting
1493968,-0.7650,0.3079,0.5295,0.1831,-0.1221,-0.7935,sitting
1493978,-0.7638,0.3074,0.5283,0.2441,-0.0610,-0.7935,sitting
1493988,-0.7627,0.3077,0.5269,0.3052,0.0000,-0.8545,sitting
1493998,-0.7611,0.3065,0.5255,0.3052,-0.1221,-0.9155,sitting
1494008,-0.7617,0.3062,0.5264,0.3052,-0.2441,-0.7935,sitting
1494018,-0.7627,0.3068,0.5260,0.2441,-0.1831,-0.6104,sitting
1494028,-0.7638,0.3068,0.5273,0.1831,-0.2441,-0.6104,sitting
