timestamp_ms,ax,ay,az,gx,gy,gz,label
1175588,0.5044,-0.2144,-0.8967,0.4883,-11.5356,1.3428,fall
1175598,0.5138,-0.2181,-0.9025,0.8545,-11.9019,1.6479,fall
1175608,0.5089,-0.2148,-0.8932,0.8545,-12.8784,2.0142,fall
1175618,0.5088,-0.2128,-0.8743,0.3052,-13.9160,2.6855,fall
1175628,0.5134,-0.2174,-0.8796,-0.6104,-14.7095,3.1738,fall
1175638,0.5226,-0.2192,-0.8917,-1.2817,-14.9536,3.4790,fall
1175648,0.5229,-0.2151,-0.8730,-1.7700,-15.7471,4.2725,fall
1175658,0.5240,-0.2094,-0.8787,-2.1362,-16.1743,4.4556,fall
1175668,0.5237,-0.2091,-0.8700,-1.5259,-16.9678,4.5776,fall
1175678,0.5256,-0.2030,-0.8579,-1.2207,-17.5171,4.7607,fall
1175688,0.5251,-0.2034,-0.8453,-0.8545,-17.7002,4.5776,fall
1175698,0.5254,-0.2023,-0.8350,-0.3052,-17.0288,4.5166,fall
1175718,0.5392,-0.1981,-0.8198,-0.0610,-13.6719,3.6621,fall
1175728,0.5398,-0.1991,-0.8146,0.7935,-11.4136,3.1128,fall
1175738,0.5436,-0.2020,-0.8162,1.5259,-9.7046,2.4414,fall
1175748,0.5455,-0.2042,-0.8179,2.0142,-7.6904,2.1362,fall
1175758,0.5475,-0.2048,-0.8230,2.1973,-5.1880,1.7700,fall
1175768,0.5497,-0.2050,-0.8317,2.2583,-3.8452,2.0142,fall
1175778,0.5486,-0.1987,-0.8312,2.3804,-2.8076,2.2583,fall
1175788,0.5479,-0.1958,-0.8319,2.5635,-1.8921,2.3193,fall
1175798,0.5499,-0.1940,-0.8350,2.8076,-1.0376,1.9531,fall
1175808,0.5521,-0.1960,-0.8365,3.1128,-0.5493,1.6479,fall
1175818,0.5563,-0.1917,-0.8423,2.8687,0.3052,1.2207,fall
1175828,0.5529,-0.1893,-0.8428,2.8687,0.6714,0.7324,fall
