timestamp_ms,ax,ay,az,gx,gy,gz,label
68430,0.2412,0.7937,-0.0746,-14.0381,-36.3159,1.9531,walking
68440,0.2312,0.7710,-0.0902,-14.2822,-39.1235,1.4038,walking
68450,0.2120,0.7604,-0.1251,-14.5874,-41.1377,1.0376,walking
68460,0.1881,0.7738,-0.1472,-15.5029,-41.8701,0.0610,walking
68470,0.1537,0.8578,-0.1652,-12.6953,-39.9780,-1.5259,walking
68480,0.1482,0.9119,-0.1720,-10.0708,-39.1846,-1.8311,walking
68490,0.1644,0.9690,-0.1787,-7.6904,-38.7573,-1.7090,walking
68500,0.1844,1.0192,-0.1873,-5.6152,-37.5977,-1.4648,walking
68510,0.2103,1.0480,-0.1818,-2.9297,-35.4004,-1.7090,walking
68520,0.2238,1.0681,-0.1631,-0.6714,-32.1045,-2.6855,walking
68540,0.2603,1.0488,-0.0737,-3.6621,-37.7197,-1.8311,walking
68550,0.2615,1.0214,-0.0509,-7.2021,-44.0063,-0.6104,walking
68560,0.2545,0.9817,-0.0367,-10.1318,-51.5747,1.1597,walking
68570,0.2290,0.9370,-0.0294,-12.0239,-59.5703,3.0518,walking
68580,0.1919,0.8988,-0.0365,-15.5640,-70.0684,5.6763,walking
68590,0.1067,0.8674,-0.0583,-16.7847,-72.1436,6.2866,walking
68600,0.0728,0.8698,-0.0610,-17.7612,-72.0215,6.3477,walking
68610,0.0457,0.8840,-0.0627,-18.0054,-70.4346,5.6152,walking
68620,0.0326,0.8937,-0.0646,-17.4561,-67.9321,4.0283,walking
68630,0.0343,0.8998,-0.0696,-16.6016,-65.3687,2.4414,walking
68640,0.0499,0.9285,-0.0718,-14.2212,-61.4014,-1.1597,walking
68650,0.0962,0.9482,-0.0724,-12.6343,-60.3027,-2.6245,walking
68660,0.1219,0.9652,-0.0786,-11.2305,-60.1196,-4.0283,walking
68670,0.1404,0.9738,-0.0859,-10.4980,-60.7910,-4.8218,walking
68680,0.1533,0.9797,-0.0909,-10.1929,-62.0117,-5.0049,walking
68690,0.1554,0.9702,-0.0944,-9.8877,-63.4155,-5.0659,walking
68710,0.1295,0.9685,-0.0868,-11.2915,-65.2466,-4.3945,walking
68720,0.1187,0.9666,-0.0826,-12.1460,-65.2466,-4.0894,walking
68730,0.1138,0.9722,-0.0679,-12.4512,-65.4297,-3.5400,walking
68740,0.1024,0.9738,-0.0557,-11.9019,-66.2842,-2.8687,walking
68750,0.0914,0.9808,-0.0474,-9.7046,-68.0542,-3.0518,walking
68760,0.0752,0.9880,-0.0376,-8.1177,-68.1763,-3.8452,walking
68770,0.0699,0.9879,-0.0304,-6.5918,-67.6270,-4.6997,walking
68780,0.0701,0.9817,-0.0275,-5.3711,-66.3452,-5.6763,walking
68790,0.0758,0.9720,-0.0287,-5.1270,-64.7583,-6.8970,walking
68800,0.0834,0.9680,-0.0240,-5.5542,-63.1714,-7.8735,walking
68810,0.0873,0.9637,-0.0212,-6.2866,-61.5234,-9.9487,walking
68820,0.0942,0.9664,-0.0243,-6.4697,-61.0962,-10.9253,walking
68830,0.0956,0.9707,-0.0254,-6.7139,-61.2793,-11.7187,walking
68840,0.0936,0.9735,-0.0275,-6.5918,-61.7065,-12.0850,walking
68850,0.0955,0.9844,-0.0305,-6.4697,-62.3169,-11.9629,walking
68860,0.0939,0.9904,-0.0297,-6.1035,-62.5610,-11.9629,walking
68870,0.0914,1.0026,-0.0217,-4.8828,-61.7065,-11.7187,walking
68880,0.0894,1.0096,-0.0186,-4.0894,-61.0352,-11.3525,walking
68890,0.0885,1.0161,-0.0095,-3.5400,-60.7910,-11.0474,walking
68900,0.0874,1.0232,0.0007,-2.9297,-60.5469,-10.6201,walking
68910,0.0837,1.0265,0.0057,-2.2583,-60.8521,-10.0708,walking
68920,0.0792,1.0272,0.0081,-1.7090,-62.4390,-8.8501,walking
