timestamp_ms,ax,ay,az,gx,gy,gz,label
707588,0.5181,0.8593,-0.2352,-0.8545,-127.8076,-10.8032,stumbling
707598,0.5121,0.8549,-0.2042,9.7656,-133.3008,2.1362,stumbling
707608,0.4749,0.8192,-0.1484,20.3247,-141.9067,18.0054,stumbling
707618,0.4563,0.7349,-0.1060,14.2212,-150.6348,27.2217,stumbling
707628,0.4624,0.7117,-0.1309,-7.9346,-148.8647,18.6768,stumbling
707638,0.4451,0.7434,-0.1161,-30.9448,-135.1929,-18.7378,stumbling
707658,0.3969,0.9055,-0.0885,-32.9590,-107.1167,-25.1465,stumbling
707668,0.4280,0.9053,-0.0553,-20.0806,-108.6426,-12.7563,stumbling
707678,0.4547,0.9045,-0.0532,-5.6763,-113.2202,3.1128,stumbling
707688,0.5078,0.8888,0.0082,6.1035,-113.9526,16.4185,stumbling
707698,0.5603,0.8705,0.1450,19.5923,-93.6279,23.4375,stumbling
707708,0.7289,0.8748,0.0865,22.8882,-77.4536,23.4985,stumbling
707718,0.7744,0.8422,0.0265,25.9399,-64.1479,27.9541,stumbling
707728,0.6292,0.8616,-0.0259,25.3906,-51.8799,33.5693,stumbling
707738,0.5538,0.8903,0.0076,20.5078,-40.7104,36.3770,stumbling
707748,0.4808,0.9500,0.0239,13.4888,-35.5835,37.4756,stumbling
707758,0.4788,0.9805,0.0746,7.8735,-26.1841,37.9639,stumbling
707778,0.5370,0.7616,0.0507,5.8594,-8.3618,36.7432,stumbling
707788,0.5321,0.6998,0.0629,5.2490,2.1362,35.9497,stumbling
707798,0.4847,0.6846,0.0946,4.1504,11.9629,34.4238,stumbling
707808,0.4253,0.7065,0.1439,2.1362,22.6440,31.1890,stumbling
707818,0.4020,0.7458,0.1328,-3.8452,39.0625,20.3247,stumbling
707828,0.4288,0.7480,0.1256,-7.6904,40.8936,17.3950,stumbling
707838,0.4396,0.7527,0.1265,-11.7187,40.1001,14.3433,stumbling
707848,0.4331,0.7563,0.1375,-16.6626,39.0625,12.3901,stumbling
707858,0.3965,0.7806,0.1306,-21.1182,38.1470,12.5732,stumbling
707868,0.3513,0.7747,0.1400,-24.9023,40.9546,6.1646,stumbling
707888,0.3774,0.8915,-0.0129,-47.8516,47.2412,-1.1597,stumbling
707898,0.4552,0.8706,-0.0137,-49.2554,48.0957,-5.8594,stumbling
707908,0.5452,0.9146,-0.0566,-50.5981,49.8047,-8.3618,stumbling
707918,0.6442,0.9075,-0.0719,-47.9736,51.6357,-15.4419,stumbling
707928,0.6871,0.8875,-0.1141,-47.5464,53.2227,-15.0146,stumbling
707938,0.5780,0.8602,-0.1317,-46.0815,45.5322,-10.3760,stumbling
707948,0.4747,0.9550,-0.1415,-47.9126,35.1563,-3.9673,stumbling
707958,0.3900,0.8737,-0.1113,-47.8516,22.7661,-0.3052,stumbling
707968,0.3851,0.8606,-0.1796,-45.3491,12.2070,4.6997,stumbling
707978,0.4305,0.6957,-0.1855,-35.4614,2.3193,1.9531,stumbling
707988,0.4781,0.4398,-0.1863,-22.1558,-12.2070,-1.4648,stumbling
707998,0.4586,0.3550,-0.1324,-16.1743,-19.5313,-2.2583,stumbling
708008,0.4139,0.2960,-0.0917,-13.9771,-26.1230,-2.6855,stumbling
708018,0.3882,0.3621,-0.0592,-18.7378,-34.8511,-3.9062,stumbling
708028,0.4073,0.4741,-0.0908,-32.1655,-45.1050,-6.5308,stumbling
708038,0.4238,0.6277,-0.1890,-48.5229,-73.2422,-13.8550,stumbling
708058,0.4314,0.9478,-0.3549,-83.8013,-93.3838,-20.2026,stumbling
708068,0.4429,0.9595,-0.3369,-80.7495,-96.0693,-25.2686,stumbling
708078,0.4237,0.9564,-0.2719,-68.3594,-92.7124,-29.7241,stumbling
708088,0.4003,0.9542,-0.2064,-54.6875,-86.5479,-29.0527,stumbling
708098,0.3628,0.9283,-0.1595,-33.3862,-86.2427,-15.8081,stumbling
708108,0.3179,1.0569,-0.1832,-38.2690,-93.4448,-14.2212,stumbling
708118,0.2821,1.2327,-0.1476,-46.9360,-94.4214,-21.1182,stumbling
708128,0.2124,1.3264,-0.1041,-51.7578,-86.6089,-36.0718,stumbling
708138,0.1451,1.3324,-0.1034,-58.8379,-75.7446,-48.0347,stumbling
708148,0.1284,1.2632,-0.1521,-65.1855,-70.3125,-48.2788,stumbling
708158,0.0876,0.9617,-0.1101,-41.6870,-65.8569,-37.5977,stumbling
708168,0.0907,0.8746,0.0475,-31.6772,-60.1807,-33.8745,stumbling
708178,0.1042,0.8282,0.1361,-33.2031,-49.0723,-28.6865,stumbling
708188,0.1595,0.8110,0.0914,-33.8745,-36.9263,-25.8179,stumbling
708198,0.2344,0.8446,0.0151,-32.6538,-30.0903,-23.2544,stumbling
708208,0.3350,0.9977,-0.0695,-34.1797,-28.6865,-26.8555,stumbling
708228,0.5723,0.9774,-0.3854,-36.8652,-45.2271,-20.0195,stumbling
708238,0.7031,0.7792,-0.4049,-29.6631,-55.7861,-3.9062,stumbling
708248,0.7809,0.6667,-0.0985,-10.6812,-45.2271,4.3945,stumbling
708258,0.9611,0.6152,0.0393,1.4648,-17.5171,-2.3193,stumbling
708268,1.0836,0.7612,-0.0337,-20.9351,-0.9155,-1.5259,stumbling
708278,0.9401,0.8708,0.2833,-35.2173,-10.3760,3.9062,stumbling
708288,0.8021,0.9974,0.1389,-48.8892,-30.7007,10.4370,stumbling
708298,0.7510,1.1353,-0.0673,-56.7017,-60.9741,4.7607,stumbling
708308,0.6334,1.2888,-0.1583,-54.7485,-85.3271,-1.4038,stumbling
708318,0.4509,1.2686,-0.2848,-41.3208,-90.6982,-8.4229,stumbling
708328,0.3402,1.2570,-0.3129,-26.9165,-101.0742,-15.0146,stumbling
708338,0.3180,1.1138,-0.2660,-20.9961,-98.0835,-15.0146,stumbling
708348,0.3987,0.9982,-0.2428,-12.8784,-87.0972,-16.9678,stumbling
708358,0.4939,0.9084,-0.2314,-9.7656,-71.9604,-16.2354,stumbling
708368,0.5687,0.8966,-0.2029,-11.5967,-50.1099,-13.1226,stumbling
708378,0.6378,0.8928,-0.1305,-13.4888,-23.4375,-10.6812,stumbling
708388,0.7313,0.8813,-0.0565,-19.9585,21.6064,-3.9062,stumbling
708398,0.7466,0.8380,-0.1064,-21.9116,35.5225,0.2441,stumbling
708408,0.7162,0.7585,-0.1611,-18.6157,39.7339,2.8076,stumbling
708418,0.6753,0.7217,-0.2148,-15.1367,33.5083,3.7231,stumbling
708428,0.6368,0.6982,-0.2429,-12.0239,20.6909,4.4556,stumbling
708438,0.6508,0.6860,-0.2617,-8.5449,-7.0190,1.2817,stumbling
708458,0.7557,0.7001,-0.3342,-2.9907,-24.4141,-10.0098,stumbling
708468,0.7196,0.7675,-0.3527,-5.4932,-28.3813,-15.5640,stumbling
708478,0.6433,0.8296,-0.3477,-7.2021,-28.9917,-18.0664,stumbling
708488,0.5806,0.8782,-0.3263,-7.0190,-27.2217,-16.4795,stumbling
708498,0.5568,0.8965,-0.3086,1.6479,-17.3340,-5.5542,stumbling
708508,0.6021,0.8516,-0.3397,5.6763,-11.1084,-0.5493,stumbling
708518,0.6558,0.8219,-0.3558,7.3242,-6.4087,3.0518,stumbling
708528,0.7328,0.8059,-0.3678,6.7749,-3.1128,4.2725,stumbling
708538,0.8223,0.8093,-0.3645,6.2256,-1.7090,2.0752,stumbling
708548,0.8878,0.8142,-0.3680,5.3101,-3.2959,-2.5024,stumbling
708558,0.8715,0.8269,-0.3759,1.4648,-16.9678,-9.6436,stumbling
708568,0.8250,0.8282,-0.3572,-1.9531,-28.2593,-8.9111,stumbling
708578,0.7633,0.8231,-0.3156,-5.2490,-38.3911,-5.2490,stumbling
708588,0.7292,0.8124,-0.2798,-7.5073,-44.9829,-0.7935,stumbling
708598,0.7113,0.8146,-0.2512,-8.9722,-47.1191,4.0283,stumbling
708608,0.6942,0.8113,-0.2385,-10.3760,-45.4712,10.7422,stumbling
708628,0.6643,0.7926,-0.2963,-12.8174,-36.5601,15.3198,stumbling
708638,0.6592,0.7740,-0.3102,-13.5498,-36.0107,16.4185,stumbling
708648,0.6444,0.7438,-0.3232,-13.9160,-36.4990,18.6768,stumbling
708658,0.6360,0.7125,-0.3317,-15.9302,-37.5977,21.8506,stumbling
708668,0.6481,0.6924,-0.3287,-24.4751,-41.0767,30.2734,stumbling
708678,0.6621,0.6548,-0.2999,-27.8320,-41.5649,35.4614,stumbling
708688,0.6602,0.6439,-0.3005,-30.2734,-42.4194,41.0767,stumbling
708698,0.6561,0.6394,-0.2950,-32.7148,-45.4102,47.3633,stumbling
708708,0.6547,0.6487,-0.2767,-35.7666,-51.0254,54.1992,stumbling
708718,0.6625,0.6718,-0.2781,-39.6729,-58.5327,60.7300,stumbling
708728,0.6708,0.8096,-0.2430,-42.1143,-74.8291,66.6504,stumbling
708738,0.6208,0.8976,-0.2129,-40.1611,-78.4912,65.7959,stumbling
708748,0.5669,0.9592,-0.1650,-33.8745,-78.0640,61.7676,stumbling
708758,0.5278,1.0074,-0.1199,-26.4282,-73.2422,53.8940,stumbling
708768,0.4780,1.0792,-0.1121,-26.1230,-64.4531,43.5181,stumbling
708778,0.4230,1.1149,-0.1205,-24.9634,-52.2461,22.7661,stumbling
708798,0.4374,1.0035,-0.0535,-17.8833,-31.5552,16.4185,stumbling
708808,0.4459,0.9276,-0.0708,-20.1416,-30.0293,20.3857,stumbling
708818,0.4663,0.8601,-0.0852,-23.9258,-29.1748,25.0244,stumbling
708828,0.4990,0.8077,-0.0939,-27.2827,-27.9541,28.8086,stumbling
708838,0.5184,0.7753,-0.0891,-25.5737,-19.1650,33.9355,stumbling
708848,0.4854,0.7321,-0.0823,-18.9819,-10.6812,34.5459,stumbling
708858,0.4814,0.7067,-0.0585,-12.3901,-2.3804,34.1797,stumbling
708868,0.4830,0.6632,-0.0306,-6.7139,2.6245,33.1421,stumbling
708878,0.4900,0.6202,-0.0190,-5.1270,2.6855,32.1045,stumbling
708888,0.4999,0.5757,-0.0188,-5.6152,-0.9155,30.1514,stumbling
708898,0.5103,0.5585,-0.0242,-13.3667,-11.2305,21.9116,stumbling
708908,0.5522,0.6383,-0.0277,-19.1650,-13.0005,17.8223,stumbling
708918,0.5574,0.7068,-0.0304,-23.3154,-12.1460,15.1367,stumbling
708928,0.5563,0.7737,-0.0620,-26.2451,-9.4604,14.6484,stumbling
708938,0.5555,0.8218,-0.0825,-24.8413,-7.1411,16.5405,stumbling
