timestamp_ms,ax,ay,az,gx,gy,gz,label
668249,0.0088,0.7927,0.1382,20.5078,-6.0425,2.2583,downstairs
668259,0.0179,0.8770,0.1326,23.1934,-3.4790,-0.4272,downstairs
668269,0.0343,0.9504,0.1162,26.1230,-0.6714,-3.2959,downstairs
668279,0.0560,1.0182,0.0967,27.6489,1.6479,-6.9580,downstairs
668289,0.0767,1.0835,0.0687,26.7944,2.5024,-10.1929,downstairs
668299,0.0946,1.1373,0.0245,23.6816,0.4272,-13.9771,downstairs
668319,0.1388,1.1682,-0.1147,3.2959,-4.8828,-14.5874,downstairs
668329,0.1531,1.1295,-0.0907,0.1221,-6.4087,-14.5264,downstairs
668339,0.1462,1.0917,-0.0420,0.9766,-6.8359,-13.6108,downstairs
668349,0.1067,1.0591,0.0010,4.0283,-6.6528,-12.2070,downstairs
668359,0.0602,1.0092,0.0284,12.8784,-4.2725,-8.9111,downstairs
668369,0.0182,0.9386,0.1100,16.4185,-1.9531,-8.2397,downstairs
668379,0.0024,0.9279,0.1542,19.2261,0.8545,-7.9346,downstairs
668389,-0.0022,0.9380,0.1740,20.3247,3.8452,-7.3853,downstairs
668399,-0.0054,0.9642,0.1750,19.8975,6.7749,-6.8359,downstairs
668409,-0.0106,0.9932,0.1604,18.7988,9.7656,-6.4697,downstairs
668419,-0.0104,1.0327,0.0702,13.0005,14.7705,-6.5308,downstairs
668429,0.0165,1.0454,0.0142,9.4604,15.7471,-6.8970,downstairs
668439,0.0348,1.0543,-0.0177,6.4087,16.1743,-8.0566,downstairs
668449,0.0491,1.0432,-0.0386,5.2490,16.5405,-9.8267,downstairs
668459,0.0665,1.0278,-0.0374,5.0659,16.8457,-11.3525,downstairs
668469,0.0854,1.0018,-0.0259,4.9438,1.0986,-10.9863,downstairs
668489,0.0958,0.9172,0.0785,6.5918,11.0474,-7.3242,downstairs
668499,0.0925,0.8900,0.1096,8.3008,8.4839,-5.7373,downstairs
668509,0.0831,0.8760,0.1344,9.5825,6.2256,-4.3335,downstairs
668519,0.0704,0.8568,0.1477,9.8267,4.0894,-2.9297,downstairs
668529,0.0657,0.8420,0.1516,7.5684,0.8545,-1.9531,downstairs
668539,0.0535,0.8080,0.1511,5.6763,-0.6104,-1.7700,downstairs
