timestamp_ms,ax,ay,az,gx,gy,gz,label
932773,0.0372,1.0624,-0.2289,-3.2959,-1.2207,-7.3853,upstairs
932783,0.0640,1.0941,-0.2373,-3.4180,3.0518,-6.7749,upstairs
932793,0.1077,1.1487,-0.2534,-2.3193,12.2070,-3.0518,upstairs
932803,0.1428,1.1742,-0.2618,-1.4038,15.9302,-0.8545,upstairs
932813,0.1820,1.1937,-0.2690,-0.7935,18.1274,1.2817,upstairs
932823,0.2223,1.2086,-0.2788,-0.6714,18.3105,3.7231,upstairs
932833,0.2529,1.2191,-0.2893,-1.1597,16.7236,5.7373,upstairs
932843,0.2744,1.2219,-0.3011,-1.3428,8.8501,7.5073,upstairs
932863,0.2593,1.1898,-0.2972,5.3711,-0.6104,6.4697,upstairs
932873,0.2422,1.1744,-0.3071,8.3008,-5.0659,5.4932,upstairs
932883,0.2322,1.1604,-0.3295,9.7656,-8.3618,3.9673,upstairs
932893,0.2368,1.1558,-0.3582,9.7046,-10.0708,1.7090,upstairs
932903,0.2433,1.1504,-0.3739,6.4697,-8.4839,-2.1362,upstairs
932913,0.2748,1.1334,-0.3804,4.3945,-7.5073,-3.1738,upstairs
932923,0.2886,1.1108,-0.3701,3.4790,-6.8970,-3.1128,upstairs
932933,0.3076,1.0746,-0.3490,3.6621,-6.8359,-2.1973,upstairs
932943,0.3187,1.0315,-0.3260,4.8218,-7.0801,-0.9766,upstairs
932953,0.3186,0.9752,-0.2866,7.2632,-7.3853,0.9155,upstairs
932963,0.3092,0.8878,-0.2197,10.7422,-7.0801,4.6997,upstairs
932973,0.2949,0.8539,-0.2076,11.0474,-8.2397,5.9204,upstairs
932983,0.2908,0.8480,-0.2068,11.4746,-10.6201,6.1035,upstairs
932993,0.2883,0.8579,-0.2068,12.6343,-14.0381,4.9438,upstairs
933003,0.2864,0.8871,-0.2058,14.2822,-17.3950,3.0518,upstairs
933013,0.2815,0.9128,-0.2089,16.2354,-20.6299,-0.7324,upstairs
933033,0.2802,1.0090,-0.2375,18.4937,-25.8789,-1.8921,upstairs
933043,0.2657,1.0317,-0.2417,16.7236,-25.6348,-2.8076,upstairs
933053,0.2405,1.0126,-0.2339,15.5029,-25.6348,-3.0518,upstairs
933063,0.2239,1.0291,-0.2267,14.2822,-25.2686,-3.1128,upstairs
933073,0.2064,1.0490,-0.2141,11.9019,-24.0479,-2.0752,upstairs
933083,0.1581,0.9816,-0.1586,13.4888,-23.4375,-1.4038,upstairs
933093,0.1375,0.9564,-0.1345,14.6484,-22.0947,-0.1221,upstairs
933103,0.1113,0.9498,-0.1132,13.7939,-19.8364,1.9531,upstairs
933113,0.0881,0.9320,-0.0957,13.9160,-17.3950,2.0752,upstairs
933123,0.0685,0.9052,-0.0839,14.4043,-14.3433,1.2207,upstairs
933133,0.0601,0.8885,-0.0760,11.5356,-7.8735,-2.0752,upstairs
933153,0.0854,0.8561,-0.0830,6.8970,-2.3193,-7.6904,upstairs
933163,0.1075,0.8484,-0.0937,5.4932,-0.1221,-10.4370,upstairs
933173,0.1285,0.8494,-0.1052,4.3945,1.5869,-13.0005,upstairs
933183,0.1495,0.8594,-0.1190,2.7466,2.7466,-15.6250,upstairs
933193,0.1943,0.8258,-0.1321,0.5493,2.4414,-20.9351,upstairs
933203,0.2146,0.8013,-0.1348,0.6104,1.2207,-22.2778,upstairs
